INFO:2023-03-08 13:38:17,488: Epoch [3/250], Step [2000/2474], Mel Loss: 0.69955, Adv Loss: 0.70633, Disc Loss: 1.38555, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 13:39:39,376: Epoch [3/250], Step [2050/2474], Mel Loss: 0.70145, Adv Loss: 0.70518, Disc Loss: 1.37528, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 13:41:03,672: Epoch [3/250], Step [2100/2474], Mel Loss: 0.70015, Adv Loss: 0.74629, Disc Loss: 1.37456, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 13:42:23,756: Epoch [3/250], Step [2150/2474], Mel Loss: 0.70575, Adv Loss: 0.66880, Disc Loss: 1.38302, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 13:43:46,343: Epoch [3/250], Step [2200/2474], Mel Loss: 0.69626, Adv Loss: 0.65137, Disc Loss: 1.39590, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 13:45:06,332: Epoch [3/250], Step [2250/2474], Mel Loss: 0.68490, Adv Loss: 0.75899, Disc Loss: 1.37850, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 13:46:28,062: Epoch [3/250], Step [2300/2474], Mel Loss: 0.69725, Adv Loss: 0.77828, Disc Loss: 1.38161, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 13:47:51,349: Epoch [3/250], Step [2350/2474], Mel Loss: 0.68816, Adv Loss: 0.72940, Disc Loss: 1.37706, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 13:49:13,054: Epoch [3/250], Step [2400/2474], Mel Loss: 0.69081, Adv Loss: 0.60031, Disc Loss: 1.38918, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 13:50:35,876: Epoch [3/250], Step [2450/2474], Mel Loss: 0.68842, Adv Loss: 0.72185, Disc Loss: 1.38211, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 13:51:06,093: Validation mel loss: 0.747
INFO:2023-03-08 13:52:30,362: Epoch [4/250], Step [50/2474], Mel Loss: 0.68983, Adv Loss: 0.68261, Disc Loss: 1.38187, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 13:53:51,849: Epoch [4/250], Step [100/2474], Mel Loss: 0.69136, Adv Loss: 0.67147, Disc Loss: 1.37712, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 13:55:14,174: Epoch [4/250], Step [150/2474], Mel Loss: 0.69181, Adv Loss: 0.69367, Disc Loss: 1.37098, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 13:56:36,015: Epoch [4/250], Step [200/2474], Mel Loss: 0.69089, Adv Loss: 0.59732, Disc Loss: 1.38903, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 13:57:58,628: Epoch [4/250], Step [250/2474], Mel Loss: 0.68279, Adv Loss: 0.73843, Disc Loss: 1.37676, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 13:59:20,361: Epoch [4/250], Step [300/2474], Mel Loss: 0.68612, Adv Loss: 0.65267, Disc Loss: 1.41342, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:00:43,522: Epoch [4/250], Step [350/2474], Mel Loss: 0.69010, Adv Loss: 0.62771, Disc Loss: 1.37350, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:02:06,429: Epoch [4/250], Step [400/2474], Mel Loss: 0.68913, Adv Loss: 0.77480, Disc Loss: 1.40220, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:03:28,505: Epoch [4/250], Step [450/2474], Mel Loss: 0.68209, Adv Loss: 0.69594, Disc Loss: 1.38292, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:04:49,480: Epoch [4/250], Step [500/2474], Mel Loss: 0.68358, Adv Loss: 0.66043, Disc Loss: 1.37369, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:06:09,720: Epoch [4/250], Step [550/2474], Mel Loss: 0.68599, Adv Loss: 0.63247, Disc Loss: 1.37301, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:07:30,848: Epoch [4/250], Step [600/2474], Mel Loss: 0.68757, Adv Loss: 0.66203, Disc Loss: 1.37346, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:08:52,785: Epoch [4/250], Step [650/2474], Mel Loss: 0.69108, Adv Loss: 0.66185, Disc Loss: 1.38639, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:10:16,044: Epoch [4/250], Step [700/2474], Mel Loss: 0.67966, Adv Loss: 0.77108, Disc Loss: 1.38474, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:11:37,957: Epoch [4/250], Step [750/2474], Mel Loss: 0.68677, Adv Loss: 0.76123, Disc Loss: 1.38389, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:12:59,079: Epoch [4/250], Step [800/2474], Mel Loss: 0.68082, Adv Loss: 0.65147, Disc Loss: 1.37540, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:14:19,917: Epoch [4/250], Step [850/2474], Mel Loss: 0.68757, Adv Loss: 0.66814, Disc Loss: 1.36575, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:15:41,890: Epoch [4/250], Step [900/2474], Mel Loss: 0.68094, Adv Loss: 0.70457, Disc Loss: 1.37434, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:17:02,866: Epoch [4/250], Step [950/2474], Mel Loss: 0.67922, Adv Loss: 0.73175, Disc Loss: 1.37860, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:18:25,330: Epoch [4/250], Step [1000/2474], Mel Loss: 0.68745, Adv Loss: 0.71838, Disc Loss: 1.38286, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:19:46,423: Epoch [4/250], Step [1050/2474], Mel Loss: 0.68468, Adv Loss: 0.71335, Disc Loss: 1.37552, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:21:07,259: Epoch [4/250], Step [1100/2474], Mel Loss: 0.67977, Adv Loss: 0.76372, Disc Loss: 1.37720, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:22:29,703: Epoch [4/250], Step [1150/2474], Mel Loss: 0.67428, Adv Loss: 0.69301, Disc Loss: 1.38005, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:23:52,267: Epoch [4/250], Step [1200/2474], Mel Loss: 0.67650, Adv Loss: 0.72880, Disc Loss: 1.38075, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:25:14,536: Epoch [4/250], Step [1250/2474], Mel Loss: 0.67872, Adv Loss: 0.71296, Disc Loss: 1.38065, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:26:35,905: Epoch [4/250], Step [1300/2474], Mel Loss: 0.68290, Adv Loss: 0.62565, Disc Loss: 1.37608, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:27:56,732: Epoch [4/250], Step [1350/2474], Mel Loss: 0.66996, Adv Loss: 0.74888, Disc Loss: 1.37689, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:29:21,930: Epoch [4/250], Step [1400/2474], Mel Loss: 0.68220, Adv Loss: 0.75132, Disc Loss: 1.37608, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:30:43,092: Epoch [4/250], Step [1450/2474], Mel Loss: 0.67616, Adv Loss: 0.68014, Disc Loss: 1.38363, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:32:05,734: Epoch [4/250], Step [1500/2474], Mel Loss: 0.67668, Adv Loss: 0.70307, Disc Loss: 1.37311, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:33:28,181: Epoch [4/250], Step [1550/2474], Mel Loss: 0.68055, Adv Loss: 0.64854, Disc Loss: 1.38664, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:34:49,995: Epoch [4/250], Step [1600/2474], Mel Loss: 0.67341, Adv Loss: 0.70293, Disc Loss: 1.38221, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:36:10,262: Epoch [4/250], Step [1650/2474], Mel Loss: 0.67313, Adv Loss: 0.72782, Disc Loss: 1.38082, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:37:32,053: Epoch [4/250], Step [1700/2474], Mel Loss: 0.67060, Adv Loss: 0.72704, Disc Loss: 1.37451, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:38:54,174: Epoch [4/250], Step [1750/2474], Mel Loss: 0.67372, Adv Loss: 0.70946, Disc Loss: 1.36912, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:40:15,963: Epoch [4/250], Step [1800/2474], Mel Loss: 0.67175, Adv Loss: 0.63261, Disc Loss: 1.37248, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:41:39,894: Epoch [4/250], Step [1850/2474], Mel Loss: 0.67347, Adv Loss: 0.71402, Disc Loss: 1.38260, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:43:01,970: Epoch [4/250], Step [1900/2474], Mel Loss: 0.67471, Adv Loss: 0.77311, Disc Loss: 1.38589, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:44:24,036: Epoch [4/250], Step [1950/2474], Mel Loss: 0.67999, Adv Loss: 0.66663, Disc Loss: 1.37360, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:45:46,806: Epoch [4/250], Step [2000/2474], Mel Loss: 0.66551, Adv Loss: 0.77026, Disc Loss: 1.38808, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:47:09,964: Epoch [4/250], Step [2050/2474], Mel Loss: 0.66877, Adv Loss: 0.71525, Disc Loss: 1.38273, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:48:29,430: Epoch [4/250], Step [2100/2474], Mel Loss: 0.67297, Adv Loss: 0.76761, Disc Loss: 1.37916, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:49:51,264: Epoch [4/250], Step [2150/2474], Mel Loss: 0.66180, Adv Loss: 0.78457, Disc Loss: 1.37833, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:51:14,575: Epoch [4/250], Step [2200/2474], Mel Loss: 0.67007, Adv Loss: 0.69373, Disc Loss: 1.37912, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:52:37,173: Epoch [4/250], Step [2250/2474], Mel Loss: 0.66804, Adv Loss: 0.67059, Disc Loss: 1.38414, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:53:58,689: Epoch [4/250], Step [2300/2474], Mel Loss: 0.66589, Adv Loss: 0.73771, Disc Loss: 1.38602, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:55:20,039: Epoch [4/250], Step [2350/2474], Mel Loss: 0.66351, Adv Loss: 0.63807, Disc Loss: 1.39300, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:56:40,975: Epoch [4/250], Step [2400/2474], Mel Loss: 0.66750, Adv Loss: 0.64272, Disc Loss: 1.39109, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:58:03,909: Epoch [4/250], Step [2450/2474], Mel Loss: 0.66742, Adv Loss: 0.69657, Disc Loss: 1.37269, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 14:58:34,531: Validation mel loss: 0.742
INFO:2023-03-08 14:59:55,297: Epoch [5/250], Step [50/2474], Mel Loss: 0.65913, Adv Loss: 0.63635, Disc Loss: 1.37966, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:01:15,954: Epoch [5/250], Step [100/2474], Mel Loss: 0.66088, Adv Loss: 0.70775, Disc Loss: 1.37804, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:02:38,886: Epoch [5/250], Step [150/2474], Mel Loss: 0.66398, Adv Loss: 0.67709, Disc Loss: 1.37703, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:03:59,565: Epoch [5/250], Step [200/2474], Mel Loss: 0.66318, Adv Loss: 0.73107, Disc Loss: 1.37854, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:05:21,979: Epoch [5/250], Step [250/2474], Mel Loss: 0.66254, Adv Loss: 0.76549, Disc Loss: 1.38967, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:06:42,858: Epoch [5/250], Step [300/2474], Mel Loss: 0.66401, Adv Loss: 0.69003, Disc Loss: 1.38104, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:08:00,665: Epoch [5/250], Step [350/2474], Mel Loss: 0.66937, Adv Loss: 0.71693, Disc Loss: 1.37309, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:09:22,568: Epoch [5/250], Step [400/2474], Mel Loss: 0.66506, Adv Loss: 0.79574, Disc Loss: 1.37808, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:10:45,412: Epoch [5/250], Step [450/2474], Mel Loss: 0.65540, Adv Loss: 0.71325, Disc Loss: 1.37658, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:12:07,883: Epoch [5/250], Step [500/2474], Mel Loss: 0.66465, Adv Loss: 0.71335, Disc Loss: 1.37419, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:13:30,134: Epoch [5/250], Step [550/2474], Mel Loss: 0.65969, Adv Loss: 0.68641, Disc Loss: 1.37580, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:14:50,314: Epoch [5/250], Step [600/2474], Mel Loss: 0.66082, Adv Loss: 0.75801, Disc Loss: 1.38514, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:16:10,002: Epoch [5/250], Step [650/2474], Mel Loss: 0.66121, Adv Loss: 0.73833, Disc Loss: 1.37643, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:17:32,118: Epoch [5/250], Step [700/2474], Mel Loss: 0.66121, Adv Loss: 0.71288, Disc Loss: 1.38319, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:18:55,269: Epoch [5/250], Step [750/2474], Mel Loss: 0.66191, Adv Loss: 0.72956, Disc Loss: 1.37680, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:20:17,441: Epoch [5/250], Step [800/2474], Mel Loss: 0.65835, Adv Loss: 0.69811, Disc Loss: 1.37698, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:21:38,439: Epoch [5/250], Step [850/2474], Mel Loss: 0.65991, Adv Loss: 0.71391, Disc Loss: 1.38254, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:23:01,556: Epoch [5/250], Step [900/2474], Mel Loss: 0.66832, Adv Loss: 0.72011, Disc Loss: 1.37892, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:24:21,739: Epoch [5/250], Step [950/2474], Mel Loss: 0.65551, Adv Loss: 0.72487, Disc Loss: 1.38266, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:25:43,597: Epoch [5/250], Step [1000/2474], Mel Loss: 0.66033, Adv Loss: 0.78042, Disc Loss: 1.39292, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:27:06,388: Epoch [5/250], Step [1050/2474], Mel Loss: 0.65564, Adv Loss: 0.67642, Disc Loss: 1.37405, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:28:29,333: Epoch [5/250], Step [1100/2474], Mel Loss: 0.65885, Adv Loss: 0.63064, Disc Loss: 1.37998, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:29:49,798: Epoch [5/250], Step [1150/2474], Mel Loss: 0.66282, Adv Loss: 0.66503, Disc Loss: 1.37411, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:31:10,685: Epoch [5/250], Step [1200/2474], Mel Loss: 0.65425, Adv Loss: 0.70104, Disc Loss: 1.37933, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:32:30,836: Epoch [5/250], Step [1250/2474], Mel Loss: 0.66080, Adv Loss: 0.72909, Disc Loss: 1.37799, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:33:53,290: Epoch [5/250], Step [1300/2474], Mel Loss: 0.66117, Adv Loss: 0.75857, Disc Loss: 1.38242, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:35:15,321: Epoch [5/250], Step [1350/2474], Mel Loss: 0.64970, Adv Loss: 0.74338, Disc Loss: 1.38012, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:36:35,804: Epoch [5/250], Step [1400/2474], Mel Loss: 0.65964, Adv Loss: 0.70384, Disc Loss: 1.38284, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:37:58,194: Epoch [5/250], Step [1450/2474], Mel Loss: 0.65261, Adv Loss: 0.67163, Disc Loss: 1.38447, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:39:18,537: Epoch [5/250], Step [1500/2474], Mel Loss: 0.65490, Adv Loss: 0.74968, Disc Loss: 1.37312, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:40:38,745: Epoch [5/250], Step [1550/2474], Mel Loss: 0.65496, Adv Loss: 0.64321, Disc Loss: 1.38113, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:41:59,967: Epoch [5/250], Step [1600/2474], Mel Loss: 0.65327, Adv Loss: 0.68875, Disc Loss: 1.37520, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:43:23,001: Epoch [5/250], Step [1650/2474], Mel Loss: 0.65357, Adv Loss: 0.75725, Disc Loss: 1.37989, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:44:44,115: Epoch [5/250], Step [1700/2474], Mel Loss: 0.64911, Adv Loss: 0.69033, Disc Loss: 1.37576, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:46:04,188: Epoch [5/250], Step [1750/2474], Mel Loss: 0.65496, Adv Loss: 0.68607, Disc Loss: 1.37998, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:47:25,844: Epoch [5/250], Step [1800/2474], Mel Loss: 0.65245, Adv Loss: 0.73091, Disc Loss: 1.38606, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:48:47,248: Epoch [5/250], Step [1850/2474], Mel Loss: 0.65497, Adv Loss: 0.72455, Disc Loss: 1.37824, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:50:10,553: Epoch [5/250], Step [1900/2474], Mel Loss: 0.65867, Adv Loss: 0.67777, Disc Loss: 1.37304, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:51:31,236: Epoch [5/250], Step [1950/2474], Mel Loss: 0.65291, Adv Loss: 0.69604, Disc Loss: 1.37722, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:52:52,080: Epoch [5/250], Step [2000/2474], Mel Loss: 0.65199, Adv Loss: 0.75995, Disc Loss: 1.37795, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:54:14,144: Epoch [5/250], Step [2050/2474], Mel Loss: 0.65746, Adv Loss: 0.75048, Disc Loss: 1.37722, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:55:37,194: Epoch [5/250], Step [2100/2474], Mel Loss: 0.65185, Adv Loss: 0.74198, Disc Loss: 1.37154, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:56:58,465: Epoch [5/250], Step [2150/2474], Mel Loss: 0.65500, Adv Loss: 0.69988, Disc Loss: 1.39714, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:58:20,887: Epoch [5/250], Step [2200/2474], Mel Loss: 0.65022, Adv Loss: 0.68949, Disc Loss: 1.37684, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 15:59:43,472: Epoch [5/250], Step [2250/2474], Mel Loss: 0.65398, Adv Loss: 0.64072, Disc Loss: 1.38243, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:01:03,535: Epoch [5/250], Step [2300/2474], Mel Loss: 0.64859, Adv Loss: 0.68751, Disc Loss: 1.37851, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:02:24,051: Epoch [5/250], Step [2350/2474], Mel Loss: 0.64974, Adv Loss: 0.69583, Disc Loss: 1.37656, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:03:46,391: Epoch [5/250], Step [2400/2474], Mel Loss: 0.65244, Adv Loss: 0.69613, Disc Loss: 1.38148, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:05:07,807: Epoch [5/250], Step [2450/2474], Mel Loss: 0.65212, Adv Loss: 0.75247, Disc Loss: 1.38043, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:05:37,955: Validation mel loss: 0.705
INFO:2023-03-08 16:07:03,424: Epoch [6/250], Step [50/2474], Mel Loss: 0.64193, Adv Loss: 0.67303, Disc Loss: 1.37698, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:08:24,023: Epoch [6/250], Step [100/2474], Mel Loss: 0.65080, Adv Loss: 0.74344, Disc Loss: 1.39100, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:09:46,007: Epoch [6/250], Step [150/2474], Mel Loss: 0.65133, Adv Loss: 0.71169, Disc Loss: 1.37271, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:11:07,666: Epoch [6/250], Step [200/2474], Mel Loss: 0.65436, Adv Loss: 0.70145, Disc Loss: 1.36719, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:12:30,786: Epoch [6/250], Step [250/2474], Mel Loss: 0.65031, Adv Loss: 0.68349, Disc Loss: 1.37899, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:13:52,821: Epoch [6/250], Step [300/2474], Mel Loss: 0.64247, Adv Loss: 0.71447, Disc Loss: 1.37282, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:15:14,985: Epoch [6/250], Step [350/2474], Mel Loss: 0.64662, Adv Loss: 0.66099, Disc Loss: 1.38103, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:16:34,599: Epoch [6/250], Step [400/2474], Mel Loss: 0.64540, Adv Loss: 0.72291, Disc Loss: 1.38461, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:17:56,197: Epoch [6/250], Step [450/2474], Mel Loss: 0.64864, Adv Loss: 0.70326, Disc Loss: 1.38582, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:19:18,645: Epoch [6/250], Step [500/2474], Mel Loss: 0.64526, Adv Loss: 0.66329, Disc Loss: 1.37809, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:20:44,100: Epoch [6/250], Step [550/2474], Mel Loss: 0.64971, Adv Loss: 0.71906, Disc Loss: 1.37336, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:22:05,989: Epoch [6/250], Step [600/2474], Mel Loss: 0.64963, Adv Loss: 0.68732, Disc Loss: 1.38541, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:23:29,333: Epoch [6/250], Step [650/2474], Mel Loss: 0.64522, Adv Loss: 0.63390, Disc Loss: 1.38653, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:24:53,563: Epoch [6/250], Step [700/2474], Mel Loss: 0.64319, Adv Loss: 0.68164, Disc Loss: 1.37699, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:26:13,473: Epoch [6/250], Step [750/2474], Mel Loss: 0.64916, Adv Loss: 0.72909, Disc Loss: 1.38611, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:27:34,594: Epoch [6/250], Step [800/2474], Mel Loss: 0.64913, Adv Loss: 0.73965, Disc Loss: 1.36980, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:28:57,846: Epoch [6/250], Step [850/2474], Mel Loss: 0.63579, Adv Loss: 0.72081, Disc Loss: 1.37327, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:30:19,239: Epoch [6/250], Step [900/2474], Mel Loss: 0.64861, Adv Loss: 0.71908, Disc Loss: 1.37561, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:31:42,368: Epoch [6/250], Step [950/2474], Mel Loss: 0.64658, Adv Loss: 0.71084, Disc Loss: 1.38414, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:33:02,667: Epoch [6/250], Step [1000/2474], Mel Loss: 0.64500, Adv Loss: 0.69431, Disc Loss: 1.37692, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:34:24,486: Epoch [6/250], Step [1050/2474], Mel Loss: 0.64830, Adv Loss: 0.68093, Disc Loss: 1.38872, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:35:47,482: Epoch [6/250], Step [1100/2474], Mel Loss: 0.64554, Adv Loss: 0.69507, Disc Loss: 1.37652, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:37:09,264: Epoch [6/250], Step [1150/2474], Mel Loss: 0.64739, Adv Loss: 0.65768, Disc Loss: 1.37013, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:38:33,675: Epoch [6/250], Step [1200/2474], Mel Loss: 0.63960, Adv Loss: 0.76255, Disc Loss: 1.37718, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:39:54,770: Epoch [6/250], Step [1250/2474], Mel Loss: 0.65043, Adv Loss: 0.75203, Disc Loss: 1.38208, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:41:15,516: Epoch [6/250], Step [1300/2474], Mel Loss: 0.64336, Adv Loss: 0.76527, Disc Loss: 1.37949, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:42:37,076: Epoch [6/250], Step [1350/2474], Mel Loss: 0.64283, Adv Loss: 0.74269, Disc Loss: 1.37362, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-08 16:44:01,120: Epoch [6/250], Step [1400/2474], Mel Loss: 0.64307, Adv Loss: 0.70723, Disc Loss: 1.37625, Mono Loss: 0.00000, S2S Loss: 0.00000
